game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
LAN201607050,2016-07-05,LAN,BAL,1,0
LAN201607060,2016-07-06,LAN,BAL,2,0
LAN201607070,2016-07-07,LAN,SDN,0,1
LAN201607080,2016-07-08,LAN,SDN,4,1
LAN201607090,2016-07-09,LAN,SDN,1,2
LAN201607100,2016-07-10,LAN,SDN,1,0
LAN201607260,2016-07-26,LAN,TBA,0,0
LAN201607270,2016-07-27,LAN,TBA,0,0
LAN201607290,2016-07-29,LAN,ARI,0,0
LAN201607300,2016-07-30,LAN,ARI,0,1
LAN201607310,2016-07-31,LAN,ARI,0,1
LAN201608050,2016-08-05,LAN,BOS,0,0
LAN201608060,2016-08-06,LAN,BOS,0,0
LAN201608070,2016-08-07,LAN,BOS,0,1
LAN201608080,2016-08-08,LAN,PHI,5,0
LAN201608090,2016-08-09,LAN,PHI,0,0
LAN201608100,2016-08-10,LAN,PHI,1,0
LAN201608120,2016-08-12,LAN,PIT,0,3
LAN201608130,2016-08-13,LAN,PIT,1,1
LAN201608140,2016-08-14,LAN,PIT,1,5
LAN201608230,2016-08-23,LAN,SFN,1,0
LAN201608240,2016-08-24,LAN,SFN,0,0
LAN201608250,2016-08-25,LAN,SFN,0,0
LAN201608260,2016-08-26,LAN,CHN,0,1
LAN201608270,2016-08-27,LAN,CHN,1,1
LAN201608280,2016-08-28,LAN,CHN,0,0
LAN201609020,2016-09-02,LAN,SDN,0,0
LAN201609030,2016-09-03,LAN,SDN,0,0
LAN201609040,2016-09-04,LAN,SDN,0,0
LAN201609050,2016-09-05,LAN,ARI,0,0
LAN201609060,2016-09-06,LAN,ARI,1,1
LAN201609070,2016-09-07,LAN,ARI,2,1
LAN201609190,2016-09-19,LAN,SFN,0,0
LAN201609200,2016-09-20,LAN,SFN,0,0
LAN201609210,2016-09-21,LAN,SFN,5,1
LAN201609220,2016-09-22,LAN,COL,0,0
LAN201609230,2016-09-23,LAN,COL,2,0
LAN201609240,2016-09-24,LAN,COL,0,0
LAN201609250,2016-09-25,LAN,COL,0,0
MIA201604060,2016-04-06,MIA,DET,0,0
MIA201604150,2016-04-15,MIA,ATL,1,0
MIA201604160,2016-04-16,MIA,ATL,0,0
MIA201604170,2016-04-17,MIA,ATL,0,4
MIA201604180,2016-04-18,MIA,WAS,3,0
MIA201604190,2016-04-19,MIA,WAS,0,0
MIA201604200,2016-04-20,MIA,WAS,0,1
MIA201604210,2016-04-21,MIA,WAS,3,1
MIA201605030,2016-05-03,MIA,ARI,1,0
MIA201605040,2016-05-04,MIA,ARI,0,0
MIA201605050,2016-05-05,MIA,ARI,0,0
MIA201605060,2016-05-06,MIA,PHI,2,0
MIA201605070,2016-05-07,MIA,PHI,0,0
MIA201605080,2016-05-08,MIA,PHI,0,0
MIA201605090,2016-05-09,MIA,MIL,0,0
MIA201605100,2016-05-10,MIA,MIL,0,1
MIA201605110,2016-05-11,MIA,MIL,0,0
MIA201605200,2016-05-20,MIA,WAS,0,0
MIA201605210,2016-05-21,MIA,WAS,0,0
MIA201605220,2016-05-22,MIA,WAS,0,1
MIA201605230,2016-05-23,MIA,TBA,3,2
MIA201605240,2016-05-24,MIA,TBA,0,0
MIA201605300,2016-05-30,MIA,PIT,0,1
MIA201605310,2016-05-31,MIA,PIT,0,0
MIA201606010,2016-06-01,MIA,PIT,0,0
MIA201606020,2016-06-02,MIA,PIT,0,0
MIA201606030,2016-06-03,MIA,NYN,0,0
MIA201606040,2016-06-04,MIA,NYN,1,0
MIA201606050,2016-06-05,MIA,NYN,0,0
MIA201606170,2016-06-17,MIA,COL,0,0
MIA201606180,2016-06-18,MIA,COL,1,0
MIA201606190,2016-06-19,MIA,COL,0,0
MIA201606200,2016-06-20,MIA,COL,2,0
MIA201606210,2016-06-21,MIA,ATL,0,0
MIA201606220,2016-06-22,MIA,ATL,0,0
MIA201606230,2016-06-23,MIA,CHN,0,0
MIA201606240,2016-06-24,MIA,CHN,5,4
MIA201606250,2016-06-25,MIA,CHN,1,0
MIA201606260,2016-06-26,MIA,CHN,0,0
MIA201607080,2016-07-08,MIA,CIN,1,0
MIA201607090,2016-07-09,MIA,CIN,1,0
MIA201607100,2016-07-10,MIA,CIN,0,1
MIA201607220,2016-07-22,MIA,NYN,0,1
MIA201607230,2016-07-23,MIA,NYN,0,0
MIA201607240,2016-07-24,MIA,NYN,0,0
MIA201607250,2016-07-25,MIA,PHI,0,0
MIA201607260,2016-07-26,MIA,PHI,0,0
MIA201607270,2016-07-27,MIA,PHI,3,0
MIA201607280,2016-07-28,MIA,SLN,0,0
MIA201607290,2016-07-29,MIA,SLN,0,0
MIA201607300,2016-07-30,MIA,SLN,4,0
MIA201607310,2016-07-31,MIA,SLN,3,0
MIA201608080,2016-08-08,MIA,SFN,0,0
MIA201608090,2016-08-09,MIA,SFN,2,0
MIA201608100,2016-08-10,MIA,SFN,0,0
MIA201608120,2016-08-12,MIA,CHA,0,2
MIA201608130,2016-08-13,MIA,CHA,0,1
MIA201608140,2016-08-14,MIA,CHA,0,2
MIA201608230,2016-08-23,MIA,KCA,0,0
MIA201608240,2016-08-24,MIA,KCA,0,0
MIA201608250,2016-08-25,MIA,KCA,0,0
MIA201608260,2016-08-26,MIA,SDN,1,0
MIA201608270,2016-08-27,MIA,SDN,0,0
MIA201608280,2016-08-28,MIA,SDN,0,0
MIA201609050,2016-09-05,MIA,PHI,2,0
MIA201609060,2016-09-06,MIA,PHI,0,2
MIA201609070,2016-09-07,MIA,PHI,1,0
MIA201609090,2016-09-09,MIA,LAN,1,0
MIA201609100,2016-09-10,MIA,LAN,0,0
MIA201609110,2016-09-11,MIA,LAN,0,0
MIA201609190,2016-09-19,MIA,WAS,0,0
MIA201609200,2016-09-20,MIA,WAS,0,0
MIA201609210,2016-09-21,MIA,WAS,0,0
MIA201609220,2016-09-22,MIA,ATL,0,1
MIA201609230,2016-09-23,MIA,ATL,2,0
MIA201609240,2016-09-24,MIA,ATL,2,1
MIA201609260,2016-09-26,MIA,NYN,1,0
MIA201609270,2016-09-27,MIA,NYN,1,0
MIA201609280,2016-09-28,MIA,NYN,2,0
MIL201604050,2016-04-05,MIL,SFN,0,0
MIL201604060,2016-04-06,MIL,SFN,1,0
MIL201604080,2016-04-08,MIL,HOU,3,0
MIL201604090,2016-04-09,MIL,HOU,0,2
MIL201604100,2016-04-10,MIL,HOU,2,1
MIL201604200,2016-04-20,MIL,MIN,0,0
MIL201604210,2016-04-21,MIL,MIN,1,2
MIL201604220,2016-04-22,MIL,PHI,1,0
MIL201604230,2016-04-23,MIL,PHI,1,0
MIL201604240,2016-04-24,MIL,PHI,0,0
MIL201604290,2016-04-29,MIL,MIA,0,3
MIL201604300,2016-04-30,MIL,MIA,1,1
MIL201605010,2016-05-01,MIL,MIA,2,0
MIL201605020,2016-05-02,MIL,ANA,0,1
MIL201605030,2016-05-03,MIL,ANA,0,1
MIL201605040,2016-05-04,MIL,ANA,0,0
MIL201605120,2016-05-12,MIL,SDN,0,0
MIL201605130,2016-05-13,MIL,SDN,1,0
MIL201605140,2016-05-14,MIL,SDN,2,2
MIL201605150,2016-05-15,MIL,SDN,0,0
MIL201605170,2016-05-17,MIL,CHN,0,0
MIL201605180,2016-05-18,MIL,CHN,0,0
MIL201605190,2016-05-19,MIL,CHN,0,1
MIL201605270,2016-05-27,MIL,CIN,1,4
MIL201605280,2016-05-28,MIL,CIN,2,0
MIL201605290,2016-05-29,MIL,CIN,1,0
MIL201605300,2016-05-30,MIL,SLN,0,0
MIL201605310,2016-05-31,MIL,SLN,0,2
MIL201606010,2016-06-01,MIL,SLN,2,0
MIL201606070,2016-06-07,MIL,OAK,0,0
MIL201606080,2016-06-08,MIL,OAK,1,0
MIL201606090,2016-06-09,MIL,NYN,0,1
MIL201606100,2016-06-10,MIL,NYN,0,0
MIL201606110,2016-06-11,MIL,NYN,0,0
MIL201606120,2016-06-12,MIL,NYN,0,0
MIL201606240,2016-06-24,MIL,WAS,2,0
MIL201606250,2016-06-25,MIL,WAS,3,0
MIL201606260,2016-06-26,MIL,WAS,0,0
MIL201606280,2016-06-28,MIL,LAN,0,0
MIL201606290,2016-06-29,MIL,LAN,0,0
MIL201606300,2016-06-30,MIL,LAN,1,0
MIL201607080,2016-07-08,MIL,SLN,0,0
MIL201607090,2016-07-09,MIL,SLN,0,0
MIL201607100,2016-07-10,MIL,SLN,1,0
MIL201607220,2016-07-22,MIL,CHN,0,1
MIL201607230,2016-07-23,MIL,CHN,2,0
MIL201607240,2016-07-24,MIL,CHN,2,0
MIL201607250,2016-07-25,MIL,ARI,1,0
MIL201607260,2016-07-26,MIL,ARI,3,2
MIL201607270,2016-07-27,MIL,ARI,0,6
MIL201607280,2016-07-28,MIL,ARI,0,2
MIL201607290,2016-07-29,MIL,PIT,2,0
MIL201607300,2016-07-30,MIL,PIT,2,0
MIL201607310,2016-07-31,MIL,PIT,1,0
MIL201608080,2016-08-08,MIL,ATL,0,0
MIL201608090,2016-08-09,MIL,ATL,0,0
MIL201608100,2016-08-10,MIL,ATL,0,0
MIL201608110,2016-08-11,MIL,ATL,2,0
MIL201608120,2016-08-12,MIL,CIN,0,1
MIL201608130,2016-08-13,MIL,CIN,0,0
MIL201608140,2016-08-14,MIL,CIN,3,0
MIL201608220,2016-08-22,MIL,COL,3,1
MIL201608230,2016-08-23,MIL,COL,0,0
MIL201608240,2016-08-24,MIL,COL,0,1
MIL201608250,2016-08-25,MIL,PIT,0,1
MIL201608260,2016-08-26,MIL,PIT,0,0
MIL201608270,2016-08-27,MIL,PIT,4,1
MIL201608280,2016-08-28,MIL,PIT,0,0
MIL201608290,2016-08-29,MIL,SLN,0,0
MIL201608300,2016-08-30,MIL,SLN,0,0
MIL201608310,2016-08-31,MIL,SLN,0,0
MIL201609050,2016-09-05,MIL,CHN,0,0
MIL201609060,2016-09-06,MIL,CHN,5,1
MIL201609070,2016-09-07,MIL,CHN,0,0
MIL201609200,2016-09-20,MIL,PIT,0,2
MIL201609210,2016-09-21,MIL,PIT,0,3
MIL201609220,2016-09-22,MIL,PIT,2,0
MIL201609230,2016-09-23,MIL,CIN,0,0
MIL201609240,2016-09-24,MIL,CIN,0,2
MIL201609250,2016-09-25,MIL,CIN,0,2
MIN201604110,2016-04-11,MIN,CHA,0,0
MIN201604130,2016-04-13,MIN,CHA,0,0
MIN201604140,2016-04-14,MIN,CHA,0,1
MIN201604150,2016-04-15,MIN,ANA,0,0
MIN201604160,2016-04-16,MIN,ANA,2,0
MIN201604170,2016-04-17,MIN,ANA,0,2
MIN201604180,2016-04-18,MIN,MIL,0,1
MIN201604190,2016-04-19,MIN,MIL,1,2
MIN201604250,2016-04-25,MIN,CLE,0,0
MIN201604260,2016-04-26,MIN,CLE,1,1
MIN201604270,2016-04-27,MIN,CLE,3,0
MIN201604290,2016-04-29,MIN,DET,0,3
MIN201604300,2016-04-30,MIN,DET,0,4
MIN201605010,2016-05-01,MIN,DET,2,0
MIN201605100,2016-05-10,MIN,BAL,1,0
MIN201605110,2016-05-11,MIN,BAL,0,0
MIN201605190,2016-05-19,MIN,TOR,1,0
MIN201605200,2016-05-20,MIN,TOR,0,0
MIN201605210,2016-05-21,MIN,TOR,0,0
MIN201605220,2016-05-22,MIN,TOR,0,3
MIN201605230,2016-05-23,MIN,KCA,2,1
MIN201605240,2016-05-24,MIN,KCA,0,0
MIN201605250,2016-05-25,MIN,KCA,2,0
MIN201606020,2016-06-02,MIN,TBA,1,0
MIN201606030,2016-06-03,MIN,TBA,0,1
MIN201606040,2016-06-04,MIN,TBA,1,0
MIN201606050,2016-06-05,MIN,TBA,1,0
MIN201606070,2016-06-07,MIN,MIA,2,1
MIN201606080,2016-06-08,MIN,MIA,1,0
MIN201606090,2016-06-09,MIN,MIA,0,1
MIN201606100,2016-06-10,MIN,BOS,0,0
MIN201606110,2016-06-11,MIN,BOS,0,4
MIN201606120,2016-06-12,MIN,BOS,1,0
MIN201606160,2016-06-16,MIN,NYA,0,0
MIN201606170,2016-06-17,MIN,NYA,0,4
MIN201606180,2016-06-18,MIN,NYA,0,0
MIN201606190,2016-06-19,MIN,NYA,0,0
MIN201606210,2016-06-21,MIN,PHI,4,1
MIN201606220,2016-06-22,MIN,PHI,1,0
MIN201606230,2016-06-23,MIN,PHI,1,0
MIN201607010,2016-07-01,MIN,TEX,0,0
MIN201607020,2016-07-02,MIN,TEX,4,0
MIN201607030,2016-07-03,MIN,TEX,0,1
MIN201607040,2016-07-04,MIN,OAK,0,0
MIN201607050,2016-07-05,MIN,OAK,0,0
MIN201607060,2016-07-06,MIN,OAK,0,0
MIN201607150,2016-07-15,MIN,CLE,1,0
MIN201607160,2016-07-16,MIN,CLE,0,1
MIN201607170,2016-07-17,MIN,CLE,0,0
MIN201607260,2016-07-26,MIN,ATL,0,0
MIN201607270,2016-07-27,MIN,ATL,0,4
MIN201607280,2016-07-28,MIN,BAL,1,1
MIN201607290,2016-07-29,MIN,CHA,0,1
MIN201607300,2016-07-30,MIN,CHA,0,0
MIN201607310,2016-07-31,MIN,CHA,3,0
MIN201608080,2016-08-08,MIN,HOU,0,0
MIN201608090,2016-08-09,MIN,HOU,0,2
MIN201608111,2016-08-11,MIN,HOU,0,2
MIN201608112,2016-08-11,MIN,HOU,0,0
MIN201608120,2016-08-12,MIN,KCA,0,1
MIN201608130,2016-08-13,MIN,KCA,1,0
MIN201608140,2016-08-14,MIN,KCA,0,1
MIN201608230,2016-08-23,MIN,DET,0,0
MIN201608240,2016-08-24,MIN,DET,1,1
MIN201608250,2016-08-25,MIN,DET,0,0
MIN201609010,2016-09-01,MIN,CHA,0,0
MIN201609020,2016-09-02,MIN,CHA,0,1
MIN201609030,2016-09-03,MIN,CHA,1,1
MIN201609040,2016-09-04,MIN,CHA,0,3
MIN201609050,2016-09-05,MIN,KCA,1,0
MIN201609060,2016-09-06,MIN,KCA,2,2
MIN201609070,2016-09-07,MIN,KCA,1,0
MIN201609090,2016-09-09,MIN,CLE,1,0
MIN201609100,2016-09-10,MIN,CLE,0,1
MIN201609110,2016-09-11,MIN,CLE,0,0
MIN201609200,2016-09-20,MIN,DET,0,0
MIN201609221,2016-09-22,MIN,DET,1,1
MIN201609222,2016-09-22,MIN,DET,0,0
MIN201609230,2016-09-23,MIN,SEA,0,0
MIN201609240,2016-09-24,MIN,SEA,1,0
MIN201609250,2016-09-25,MIN,SEA,1,0
NYA201604060,2016-04-06,NYA,HOU,6,1
NYA201604070,2016-04-07,NYA,HOU,0,0
NYA201604150,2016-04-15,NYA,SEA,1,0
NYA201604160,2016-04-16,NYA,SEA,0,0
NYA201604170,2016-04-17,NYA,SEA,0,1
NYA201604190,2016-04-19,NYA,OAK,1,0
NYA201604200,2016-04-20,NYA,OAK,0,0
NYA201604210,2016-04-21,NYA,OAK,0,0
NYA201604220,2016-04-22,NYA,TBA,0,0
NYA201604230,2016-04-23,NYA,TBA,1,0
NYA201604240,2016-04-24,NYA,TBA,0,5
NYA201605060,2016-05-06,NYA,BOS,1,2
NYA201605070,2016-05-07,NYA,BOS,0,0
NYA201605080,2016-05-08,NYA,BOS,0,2
NYA201605090,2016-05-09,NYA,KCA,1,0
NYA201605100,2016-05-10,NYA,KCA,1,0
NYA201605110,2016-05-11,NYA,KCA,0,4
NYA201605120,2016-05-12,NYA,KCA,1,0
NYA201605130,2016-05-13,NYA,CHA,0,0
NYA201605140,2016-05-14,NYA,CHA,0,0
NYA201605150,2016-05-15,NYA,CHA,1,0
NYA201605240,2016-05-24,NYA,TOR,1,0
NYA201605250,2016-05-25,NYA,TOR,0,0
NYA201605260,2016-05-26,NYA,TOR,1,0
NYA201606060,2016-06-06,NYA,ANA,0,1
NYA201606070,2016-06-07,NYA,ANA,3,0
NYA201606080,2016-06-08,NYA,ANA,2,1
NYA201606090,2016-06-09,NYA,ANA,0,0
NYA201606100,2016-06-10,NYA,DET,3,0
NYA201606110,2016-06-11,NYA,DET,0,0
NYA201606120,2016-06-12,NYA,DET,0,0
NYA201606210,2016-06-21,NYA,COL,1,3
NYA201606220,2016-06-22,NYA,COL,0,0
NYA201606240,2016-06-24,NYA,MIN,0,0
NYA201606250,2016-06-25,NYA,MIN,0,0
NYA201606260,2016-06-26,NYA,MIN,0,0
NYA201606270,2016-06-27,NYA,TEX,0,1
NYA201606280,2016-06-28,NYA,TEX,0,2
NYA201606290,2016-06-29,NYA,TEX,0,0
NYA201606300,2016-06-30,NYA,TEX,0,1
NYA201607150,2016-07-15,NYA,BOS,0,0
NYA201607160,2016-07-16,NYA,BOS,0,0
NYA201607170,2016-07-17,NYA,BOS,0,1
NYA201607180,2016-07-18,NYA,BAL,0,0
NYA201607190,2016-07-19,NYA,BAL,0,0
NYA201607200,2016-07-20,NYA,BAL,1,0
NYA201607210,2016-07-21,NYA,BAL,0,2
NYA201607220,2016-07-22,NYA,SFN,1,0
NYA201607230,2016-07-23,NYA,SFN,0,0
NYA201607240,2016-07-24,NYA,SFN,1,0
NYA201608030,2016-08-03,NYA,NYN,3,2
NYA201608040,2016-08-04,NYA,NYN,0,0
NYA201608050,2016-08-05,NYA,CLE,1,0
NYA201608060,2016-08-06,NYA,CLE,0,0
NYA201608070,2016-08-07,NYA,CLE,1,0
NYA201608120,2016-08-12,NYA,TBA,1,1
NYA201608130,2016-08-13,NYA,TBA,0,0
NYA201608140,2016-08-14,NYA,TBA,0,1
NYA201608150,2016-08-15,NYA,TOR,0,0
NYA201608160,2016-08-16,NYA,TOR,1,0
NYA201608170,2016-08-17,NYA,TOR,0,0
NYA201608260,2016-08-26,NYA,BAL,2,1
NYA201608270,2016-08-27,NYA,BAL,1,0
NYA201608280,2016-08-28,NYA,BAL,0,0
NYA201609050,2016-09-05,NYA,TOR,2,1
NYA201609060,2016-09-06,NYA,TOR,0,1
NYA201609070,2016-09-07,NYA,TOR,0,0
NYA201609080,2016-09-08,NYA,TBA,2,1
NYA201609090,2016-09-09,NYA,TBA,1,0
NYA201609100,2016-09-10,NYA,TBA,0,0
NYA201609110,2016-09-11,NYA,TBA,0,0
NYA201609120,2016-09-12,NYA,LAN,0,1
NYA201609130,2016-09-13,NYA,LAN,0,0
NYA201609140,2016-09-14,NYA,LAN,0,0
NYA201609270,2016-09-27,NYA,BOS,2,0
NYA201609280,2016-09-28,NYA,BOS,0,0
NYA201609290,2016-09-29,NYA,BOS,1,0
NYA201609300,2016-09-30,NYA,BAL,0,0
NYA201610010,2016-10-01,NYA,BAL,0,0
NYA201610020,2016-10-02,NYA,BAL,0,0
NYN201604080,2016-04-08,NYN,PHI,0,0
NYN201604090,2016-04-09,NYN,PHI,0,0
NYN201604100,2016-04-10,NYN,PHI,0,0
NYN201604110,2016-04-11,NYN,MIA,0,0
NYN201604120,2016-04-12,NYN,MIA,1,0
NYN201604130,2016-04-13,NYN,MIA,0,0
NYN201604250,2016-04-25,NYN,CIN,1,0
NYN201604260,2016-04-26,NYN,CIN,0,0
NYN201604270,2016-04-27,NYN,CIN,2,1
NYN201604290,2016-04-29,NYN,SFN,0,0
NYN201604300,2016-04-30,NYN,SFN,2,0
NYN201605010,2016-05-01,NYN,SFN,0,0
NYN201605020,2016-05-02,NYN,ATL,4,0
NYN201605030,2016-05-03,NYN,ATL,0,0
NYN201605040,2016-05-04,NYN,ATL,0,0
NYN201605170,2016-05-17,NYN,WAS,1,0
NYN201605180,2016-05-18,NYN,WAS,0,0
NYN201605190,2016-05-19,NYN,WAS,0,2
NYN201605200,2016-05-20,NYN,MIL,0,2
NYN201605210,2016-05-21,NYN,MIL,1,0
NYN201605220,2016-05-22,NYN,MIL,1,1
NYN201605270,2016-05-27,NYN,LAN,3,0
NYN201605280,2016-05-28,NYN,LAN,0,0
NYN201605290,2016-05-29,NYN,LAN,0,0
NYN201605300,2016-05-30,NYN,CHA,0,0
NYN201605310,2016-05-31,NYN,CHA,1,0
NYN201606010,2016-06-01,NYN,CHA,0,0
NYN201606140,2016-06-14,NYN,PIT,0,0
NYN201606150,2016-06-15,NYN,PIT,3,0
NYN201606160,2016-06-16,NYN,PIT,1,0
NYN201606170,2016-06-17,NYN,ATL,1,0
NYN201606180,2016-06-18,NYN,ATL,0,0
NYN201606190,2016-06-19,NYN,ATL,0,0
NYN201606210,2016-06-21,NYN,KCA,1,0
NYN201606220,2016-06-22,NYN,KCA,0,0
NYN201606300,2016-06-30,NYN,CHN,0,2
NYN201607010,2016-07-01,NYN,CHN,0,0
NYN201607020,2016-07-02,NYN,CHN,2,0
NYN201607030,2016-07-03,NYN,CHN,1,1
NYN201607040,2016-07-04,NYN,MIA,0,0
NYN201607050,2016-07-05,NYN,MIA,0,0
NYN201607060,2016-07-06,NYN,MIA,0,0
NYN201607070,2016-07-07,NYN,WAS,0,1
NYN201607080,2016-07-08,NYN,WAS,0,0
NYN201607090,2016-07-09,NYN,WAS,1,0
NYN201607100,2016-07-10,NYN,WAS,1,2
NYN201607261,2016-07-26,NYN,SLN,0,0
NYN201607262,2016-07-26,NYN,SLN,0,0
NYN201607270,2016-07-27,NYN,SLN,0,0
NYN201607280,2016-07-28,NYN,COL,0,0
NYN201607290,2016-07-29,NYN,COL,0,1
NYN201607300,2016-07-30,NYN,COL,1,0
NYN201607310,2016-07-31,NYN,COL,1,0
NYN201608010,2016-08-01,NYN,NYA,0,0
NYN201608020,2016-08-02,NYN,NYA,0,0
NYN201608090,2016-08-09,NYN,ARI,1,0
NYN201608100,2016-08-10,NYN,ARI,0,0
NYN201608110,2016-08-11,NYN,ARI,0,0
NYN201608120,2016-08-12,NYN,SDN,0,5
NYN201608130,2016-08-13,NYN,SDN,1,0
NYN201608140,2016-08-14,NYN,SDN,0,0
NYN201608260,2016-08-26,NYN,PHI,2,0
NYN201608270,2016-08-27,NYN,PHI,0,0
NYN201608280,2016-08-28,NYN,PHI,1,0
NYN201608290,2016-08-29,NYN,MIA,0,0
NYN201608300,2016-08-30,NYN,MIA,3,2
NYN201608310,2016-08-31,NYN,MIA,0,0
NYN201609010,2016-09-01,NYN,MIA,0,0
NYN201609020,2016-09-02,NYN,WAS,0,1
NYN201609030,2016-09-03,NYN,WAS,0,1
NYN201609040,2016-09-04,NYN,WAS,1,0
NYN201609160,2016-09-16,NYN,MIN,0,0
NYN201609170,2016-09-17,NYN,MIN,0,0
NYN201609180,2016-09-18,NYN,MIN,2,0
NYN201609190,2016-09-19,NYN,ATL,0,0
NYN201609200,2016-09-20,NYN,ATL,0,0
NYN201609210,2016-09-21,NYN,ATL,2,0
NYN201609220,2016-09-22,NYN,PHI,0,0
NYN201609230,2016-09-23,NYN,PHI,0,0
NYN201609240,2016-09-24,NYN,PHI,0,5
NYN201609250,2016-09-25,NYN,PHI,0,0
OAK201604050,2016-04-05,OAK,CHA,0,0
OAK201604060,2016-04-06,OAK,CHA,1,0
OAK201604070,2016-04-07,OAK,CHA,0,0
OAK201604110,2016-04-11,OAK,ANA,0,0
OAK201604120,2016-04-12,OAK,ANA,1,0
OAK201604130,2016-04-13,OAK,ANA,0,0
OAK201604150,2016-04-15,OAK,KCA,0,2
OAK201604160,2016-04-16,OAK,KCA,3,1
OAK201604170,2016-04-17,OAK,KCA,0,0
OAK201604290,2016-04-29,OAK,HOU,0,0
OAK201604300,2016-04-30,OAK,HOU,0,0
OAK201605010,2016-05-01,OAK,HOU,0,1
OAK201605020,2016-05-02,OAK,SEA,0,0
OAK201605030,2016-05-03,OAK,SEA,0,0
OAK201605040,2016-05-04,OAK,SEA,0,0
OAK201605160,2016-05-16,OAK,TEX,0,0
OAK201605170,2016-05-17,OAK,TEX,0,0
OAK201605180,2016-05-18,OAK,TEX,3,0
OAK201605190,2016-05-19,OAK,NYA,0,0
OAK201605200,2016-05-20,OAK,NYA,0,0
OAK201605210,2016-05-21,OAK,NYA,0,0
OAK201605220,2016-05-22,OAK,NYA,1,0
OAK201605270,2016-05-27,OAK,DET,0,0
OAK201605280,2016-05-28,OAK,DET,0,0
OAK201605290,2016-05-29,OAK,DET,0,0
OAK201605300,2016-05-30,OAK,MIN,1,0
OAK201605310,2016-05-31,OAK,MIN,0,0
OAK201606010,2016-06-01,OAK,MIN,0,0
OAK201606130,2016-06-13,OAK,TEX,1,0
OAK201606140,2016-06-14,OAK,TEX,1,1
OAK201606150,2016-06-15,OAK,TEX,0,0
OAK201606160,2016-06-16,OAK,TEX,0,0
OAK201606170,2016-06-17,OAK,ANA,0,0
OAK201606180,2016-06-18,OAK,ANA,0,0
OAK201606190,2016-06-19,OAK,ANA,0,1
OAK201606210,2016-06-21,OAK,MIL,0,0
OAK201606220,2016-06-22,OAK,MIL,0,0
OAK201606290,2016-06-29,OAK,SFN,0,0
OAK201606300,2016-06-30,OAK,SFN,1,0
OAK201607010,2016-07-01,OAK,PIT,2,0
OAK201607020,2016-07-02,OAK,PIT,0,0
OAK201607030,2016-07-03,OAK,PIT,0,0
OAK201607150,2016-07-15,OAK,TOR,2,0
OAK201607160,2016-07-16,OAK,TOR,0,0
OAK201607170,2016-07-17,OAK,TOR,0,1
OAK201607180,2016-07-18,OAK,HOU,0,0
OAK201607190,2016-07-19,OAK,HOU,0,0
OAK201607200,2016-07-20,OAK,HOU,0,1
OAK201607210,2016-07-21,OAK,TBA,0,1
OAK201607220,2016-07-22,OAK,TBA,0,0
OAK201607230,2016-07-23,OAK,TBA,1,0
OAK201607240,2016-07-24,OAK,TBA,2,0
OAK201608050,2016-08-05,OAK,CHN,0,4
OAK201608060,2016-08-06,OAK,CHN,0,0
OAK201608070,2016-08-07,OAK,CHN,0,0
OAK201608080,2016-08-08,OAK,BAL,0,0
OAK201608090,2016-08-09,OAK,BAL,0,0
OAK201608100,2016-08-10,OAK,BAL,0,0
OAK201608110,2016-08-11,OAK,BAL,0,0
OAK201608120,2016-08-12,OAK,SEA,3,0
OAK201608130,2016-08-13,OAK,SEA,0,0
OAK201608140,2016-08-14,OAK,SEA,0,0
OAK201608220,2016-08-22,OAK,CLE,0,0
OAK201608230,2016-08-23,OAK,CLE,3,0
OAK201608240,2016-08-24,OAK,CLE,0,0
OAK201609020,2016-09-02,OAK,BOS,0,1
OAK201609030,2016-09-03,OAK,BOS,0,2
OAK201609040,2016-09-04,OAK,BOS,0,0
OAK201609050,2016-09-05,OAK,ANA,2,3
OAK201609060,2016-09-06,OAK,ANA,0,0
OAK201609070,2016-09-07,OAK,ANA,0,0
OAK201609090,2016-09-09,OAK,SEA,0,1
OAK201609100,2016-09-10,OAK,SEA,0,2
OAK201609110,2016-09-11,OAK,SEA,0,0
OAK201609190,2016-09-19,OAK,HOU,0,0
OAK201609200,2016-09-20,OAK,HOU,0,0
OAK201609210,2016-09-21,OAK,HOU,0,0
OAK201609230,2016-09-23,OAK,TEX,0,0
OAK201609240,2016-09-24,OAK,TEX,0,0
OAK201609250,2016-09-25,OAK,TEX,0,0
PHI201604110,2016-04-11,PHI,SDN,0,0
PHI201604120,2016-04-12,PHI,SDN,0,0
PHI201604130,2016-04-13,PHI,SDN,1,0
PHI201604140,2016-04-14,PHI,SDN,0,0
PHI201604150,2016-04-15,PHI,WAS,0,5
PHI201604160,2016-04-16,PHI,WAS,0,3
PHI201604170,2016-04-17,PHI,WAS,0,0
PHI201604180,2016-04-18,PHI,NYN,0,1
PHI201604190,2016-04-19,PHI,NYN,0,2
PHI201604200,2016-04-20,PHI,NYN,0,0
PHI201604290,2016-04-29,PHI,CLE,0,0
PHI201604300,2016-04-30,PHI,CLE,2,0
PHI201605010,2016-05-01,PHI,CLE,0,0
PHI201605130,2016-05-13,PHI,CIN,0,0
PHI201605140,2016-05-14,PHI,CIN,0,1
PHI201605150,2016-05-15,PHI,CIN,0,0
PHI201605160,2016-05-16,PHI,MIA,0,0
PHI201605170,2016-05-17,PHI,MIA,0,0
