game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
MIN201904130,2019-04-13,MIN,DET,0,0,4.01,6.11,1636.0526645605564,872.516450655481,NYN,DET,0.0,0.0,0.336,0.291
TOR201904130,2019-04-13,TOR,TBA,0,0,6.16,4.06,1e-06,1e-06,TOR,TOR,0.1428571428571428,1.8571428571428572,0.3,0.323
WAS201904130,2019-04-13,WAS,PIT,0,0,4.54,3.72,1e-06,1e-06,WAS,WAS,0.8,0.4,0.35,0.317
BOS201904130,2019-04-13,BOS,BAL,0,2,5.52,4.68,1e-06,1e-06,BOS,BOS,0.3333333333333333,1.1666666666666667,0.345,0.306
CHN201904130,2019-04-13,CHN,ANA,0,0,3.46,3.98,1e-06,1e-06,CHN,CHN,0.75,0.0,0.344,0.322
BOS201904140,2019-04-14,BOS,BAL,0,0,4.28,3.6,1e-06,1e-06,BOS,BOS,0.25,1.2857142857142858,0.345,0.306
KCA201904140,2019-04-14,KCA,CLE,0,3,5.8,3.3,1e-06,1e-06,KCA,KCA,1.2,0.2857142857142857,0.316,0.326
WAS201904140,2019-04-14,WAS,PIT,1,2,4.54,1.65,1e-06,1e-06,WAS,WAS,0.6666666666666666,0.3333333333333333,0.35,0.317
TEX201904140,2019-04-14,TEX,OAK,1,1,6.4,4.3,1e-06,1e-06,TEX,TEX,0.5,0.25,0.333,0.324
MIN201904140,2019-04-14,MIN,DET,2,0,3.68,6.91,1e-06,1e-06,MIN,MIN,0.0,0.0,0.336,0.291
CIN201904140,2019-04-14,CIN,SLN,0,4,3.21,3.66,1e-06,1e-06,CIN,CIN,0.125,0.5,0.323,0.315
MIA201904140,2019-04-14,MIA,PHI,0,0,6.59,3.86,1e-06,1e-06,MIA,MIA,0.5,0.5,0.306,0.308
SFN201904140,2019-04-14,SFN,COL,0,0,6.08,4.76,1e-06,1e-06,SFN,SFN,0.0,0.0,0.291,0.289
NYA201904140,2019-04-14,NYA,CHA,1,0,4.45,5.19,1e-06,1e-06,NYA,NYA,0.2857142857142857,0.6666666666666666,0.335,0.316
TOR201904140,2019-04-14,TOR,TBA,1,0,3.22,3.27,1e-06,1e-06,TOR,TOR,0.125,1.625,0.3,0.323
LAN201904140,2019-04-14,LAN,MIL,2,0,3.47,6.01,1e-06,1e-06,LAN,LAN,0.875,0.625,0.338,0.321
SEA201904140,2019-04-14,SEA,HOU,1,0,4.56,2.5,1e-06,1e-06,SEA,SEA,1.2857142857142858,0.375,0.315,0.341
ATL201904140,2019-04-14,ATL,NYN,0,0,3.81,2.43,1e-06,1e-06,ATL,ATL,1.5555555555555556,1.0,0.343,0.33
ARI201904140,2019-04-14,ARI,SDN,0,1,2.93,4.45,1e-06,1e-06,ARI,ARI,0.125,0.4444444444444444,0.323,0.313
SDN201904150,2019-04-15,SDN,COL,0,0,4.18,6.71,481.0116378281714,738.1265117326025,ARI,SFN,0.3333333333333333,0.0,0.302,0.289
BOS201904150,2019-04-15,BOS,BAL,0,0,5.43,9.82,1e-06,1e-06,BOS,BOS,0.2,1.125,0.345,0.306
SEA201904150,2019-04-15,SEA,CLE,0,2,5.46,4.48,1e-06,2418.3539462011913,SEA,KCA,1.25,0.625,0.315,0.326
MIL201904150,2019-04-15,MIL,SLN,0,2,3.55,6.63,2799.844413597458,525.1892238126902,LAN,CIN,1.1666666666666667,1.0,0.338,0.315
LAN201904150,2019-04-15,LAN,CIN,1,2,3.71,4.16,1e-06,3046.5057464053752,LAN,CIN,1.0,0.0,0.338,0.307
PHI201904150,2019-04-15,PHI,NYN,0,0,5.0,5.06,1644.1190984600378,1071.2330338826837,MIA,ATL,0.625,0.8888888888888888,0.331,0.33
CHA201904150,2019-04-15,CHA,KCA,0,0,6.93,5.4,1144.129935670241,663.9206411727051,NYA,KCA,0.5,0.6666666666666666,0.312,0.302
TEX201904150,2019-04-15,TEX,ANA,0,3,7.25,3.23,1e-06,1309.650558347085,TEX,CHN,0.5714285714285714,0.0,0.333,0.322
MIA201904150,2019-04-15,MIA,CHN,0,3,4.06,3.98,1e-06,1915.1205670973725,MIA,CHN,0.4444444444444444,0.375,0.306,0.319
MIN201904150,2019-04-15,MIN,TOR,0,0,6.61,4.61,1e-06,1113.301279752142,MIN,TOR,0.5,0.0,0.336,0.31
TBA201904160,2019-04-16,TBA,BAL,0,1,1.78,4.79,1789.459752085548,1926.694381718032,TOR,BOS,0.5,1.0,0.326,0.306
PHI201904160,2019-04-16,PHI,NYN,10,0,5.38,4.21,1e-06,1e-06,PHI,PHI,0.5555555555555556,0.8,0.331,0.33
MIL201904160,2019-04-16,MIL,SLN,0,0,3.62,2.75,1e-06,1e-06,MIL,MIL,1.0,1.125,0.338,0.315
TEX201904160,2019-04-16,TEX,ANA,1,0,3.59,6.42,1e-06,1e-06,TEX,TEX,0.5,0.375,0.333,0.322
CHA201904160,2019-04-16,CHA,KCA,0,0,5.38,6.33,1e-06,1e-06,CHA,CHA,0.4285714285714285,0.5,0.312,0.302
ATL201904160,2019-04-16,ATL,ARI,0,0,7.06,4.75,1e-06,2556.4851145812468,ATL,ARI,1.4,0.5,0.343,0.323
OAK201904160,2019-04-16,OAK,HOU,0,1,6.85,4.7,2350.5503898425545,1089.6592015072615,TEX,SEA,0.125,0.3333333333333333,0.33,0.341
WAS201904160,2019-04-16,WAS,SFN,0,0,3.32,5.64,1e-06,3919.8438689376185,WAS,SFN,0.7142857142857143,0.0,0.35,0.313
MIN201904160,2019-04-16,MIN,TOR,0,0,2.94,5.89,1e-06,1e-06,MIN,MIN,0.4,0.0,0.336,0.31
NYA201904160,2019-04-16,NYA,BOS,0,0,3.82,4.4,1e-06,306.2037667286439,NYA,BOS,0.375,0.5,0.335,0.335
SEA201904160,2019-04-16,SEA,CLE,0,0,4.29,3.28,1e-06,1e-06,SEA,SEA,1.1111111111111112,0.7777777777777778,0.315,0.326
LAN201904160,2019-04-16,LAN,CIN,1,0,4.04,5.14,1e-06,1e-06,LAN,LAN,1.0,0.4,0.338,0.307
MIA201904160,2019-04-16,MIA,CHN,0,0,5.09,4.68,1e-06,1e-06,MIA,MIA,0.4,0.6666666666666666,0.306,0.319
SDN201904160,2019-04-16,SDN,COL,0,2,6.79,3.84,1e-06,1e-06,SDN,SDN,0.2857142857142857,0.0,0.302,0.289
DET201904160,2019-04-16,DET,PIT,0,0,2.3,2.12,872.516450655481,635.8759829799529,MIN,WAS,0.8333333333333334,0.5714285714285714,0.296,0.317
PHI201904170,2019-04-17,PHI,NYN,0,0,4.64,3.96,1e-06,1e-06,PHI,PHI,1.5,0.5,0.331,0.33
MIA201904170,2019-04-17,MIA,CHN,0,0,3.88,3.81,1e-06,1e-06,MIA,MIA,0.4,0.6,0.306,0.319
TBA201904170,2019-04-17,TBA,BAL,3,0,3.85,7.09,1e-06,1e-06,TBA,TBA,0.4285714285714285,1.0,0.326,0.306
TEX201904170,2019-04-17,TEX,ANA,0,0,3.67,7.09,1e-06,1e-06,TEX,TEX,0.5555555555555556,0.3333333333333333,0.333,0.322
LAN201904170,2019-04-17,LAN,CIN,0,0,3.26,2.87,1e-06,1e-06,LAN,LAN,1.1,0.3333333333333333,0.338,0.307
CHA201904170,2019-04-17,CHA,KCA,0,0,3.48,5.8,1e-06,1e-06,CHA,CHA,0.375,0.4,0.312,0.302
OAK201904170,2019-04-17,OAK,HOU,0,0,2.63,3.98,1e-06,1e-06,OAK,OAK,0.1111111111111111,0.4,0.33,0.341
SEA201904170,2019-04-17,SEA,CLE,0,0,5.74,5.29,1e-06,1e-06,SEA,SEA,1.0,0.7,0.315,0.326
MIL201904170,2019-04-17,MIL,SLN,0,0,8.82,4.76,1e-06,1e-06,MIL,MIL,0.875,1.0,0.338,0.315
DET201904170,2019-04-17,DET,PIT,0,0,3.72,9.35,1e-06,1e-06,DET,DET,0.7142857142857143,0.5,0.296,0.317
NYA201904170,2019-04-17,NYA,BOS,0,1,3.67,1.88,1e-06,1e-06,NYA,NYA,0.3333333333333333,0.5,0.335,0.335
ATL201904170,2019-04-17,ATL,ARI,0,0,8.36,3.52,1e-06,1e-06,ATL,ATL,0.9,0.4285714285714285,0.343,0.323
MIN201904170,2019-04-17,MIN,TOR,2,1,3.51,4.84,1e-06,1e-06,MIN,MIN,0.3333333333333333,0.0,0.336,0.31
WAS201904170,2019-04-17,WAS,SFN,3,0,6.23,3.52,1e-06,1e-06,WAS,WAS,0.625,0.0,0.35,0.313
TBA201904180,2019-04-18,TBA,BAL,1,0,3.41,3.6,1e-06,1e-06,TBA,TBA,0.75,1.0,0.326,0.306
ATL201904180,2019-04-18,ATL,ARI,0,1,2.68,2.94,1e-06,1e-06,ATL,ATL,0.9,0.375,0.343,0.323
WAS201904180,2019-04-18,WAS,SFN,1,0,3.25,4.85,1e-06,1e-06,WAS,WAS,0.8888888888888888,0.0,0.35,0.313
COL201904180,2019-04-18,COL,PHI,0,0,6.73,4.13,1340.79250926624,2534.0409405234473,SDN,PHI,0.0,0.4,0.362,0.308
MIL201904180,2019-04-18,MIL,LAN,0,0,5.13,2.49,1e-06,2799.844413597458,MIL,LAN,0.7777777777777778,0.4285714285714285,0.338,0.336
DET201904180,2019-04-18,DET,CHA,0,0,5.9,6.26,1e-06,380.91207013286544,DET,CHA,0.625,0.5714285714285714,0.296,0.316
MIN201904180,2019-04-18,MIN,TOR,0,1,4.01,4.59,1e-06,1e-06,MIN,MIN,0.5714285714285714,0.1111111111111111,0.336,0.31
NYA201904180,2019-04-18,NYA,KCA,1,1,4.03,4.57,1e-06,1144.129935670241,NYA,CHA,0.3,0.3333333333333333,0.335,0.302
SDN201904180,2019-04-18,SDN,CIN,0,1,3.33,4.35,1e-06,179.52869961196944,SDN,LAN,0.25,0.2857142857142857,0.302,0.307
ANA201904180,2019-04-18,ANA,SEA,0,0,6.26,4.56,1938.7751997181072,1575.276973597757,TEX,SEA,1.0,0.5,0.326,0.316
MIL201904190,2019-04-19,MIL,LAN,2,0,2.62,3.1,1e-06,1e-06,MIL,MIL,0.7,0.375,0.338,0.336
COL201904190,2019-04-19,COL,PHI,0,1,6.08,4.75,1e-06,1e-06,COL,COL,0.0,0.3333333333333333,0.362,0.308
PIT201904190,2019-04-19,PIT,SFN,4,0,4.15,3.9,331.7516309667575,305.44483751928374,DET,WAS,0.8333333333333334,0.0,0.325,0.313
OAK201904190,2019-04-19,OAK,TOR,1,0,5.65,3.22,1e-06,2531.5923192792015,OAK,MIN,0.1,0.2,0.33,0.31
MIA201904190,2019-04-19,MIA,WAS,0,1,4.52,3.85,1e-06,1489.628641346009,MIA,WAS,0.4,0.6666666666666666,0.306,0.33
SLN201904190,2019-04-19,SLN,NYN,0,2,4.19,2.7,526.8349145670746,1300.629186583633,MIL,PHI,0.4285714285714285,0.5,0.324,0.33
CHN201904190,2019-04-19,CHN,ARI,0,0,3.46,4.42,1915.1205670973725,947.8182724063668,MIA,ATL,0.6,0.4444444444444444,0.344,0.323
ANA201904190,2019-04-19,ANA,SEA,0,0,6.26,5.0,1e-06,1e-06,ANA,ANA,0.875,0.4444444444444444,0.326,0.316
DET201904190,2019-04-19,DET,CHA,0,1,6.91,5.19,1e-06,1e-06,DET,DET,0.5555555555555556,0.5,0.296,0.316
NYA201904190,2019-04-19,NYA,KCA,0,0,4.95,,1e-06,1e-06,NYA,NYA,0.4,0.4285714285714285,0.335,0.302
SDN201904190,2019-04-19,SDN,CIN,0,1,3.29,4.04,1e-06,1e-06,SDN,SDN,0.2222222222222222,0.375,0.302,0.307
TEX201904190,2019-04-19,TEX,HOU,0,3,6.24,2.58,1e-06,2350.5503898425545,TEX,OAK,0.5,0.4,0.333,0.341
TBA201904190,2019-04-19,TBA,BOS,0,0,3.41,1.88,1e-06,1638.0556824552712,TBA,NYA,0.7777777777777778,0.6,0.326,0.335
TBA201904200,2019-04-20,TBA,BOS,0,0,4.8,3.78,1e-06,1e-06,TBA,TBA,0.7,0.3,0.326,0.335
CLE201904201,2019-04-20,CLE,ATL,1,1,5.8,3.81,1e-06,1e-06,CLE,CLE,0.6666666666666666,0.75,0.32,0.328
MIA201904200,2019-04-20,MIA,WAS,2,0,5.21,2.92,1e-06,1e-06,MIA,MIA,0.4,0.7142857142857143,0.306,0.33
OAK201904200,2019-04-20,OAK,TOR,0,0,3.9,4.61,1e-06,1e-06,OAK,OAK,0.2,0.2,0.33,0.31
COL201904200,2019-04-20,COL,PHI,1,0,6.71,3.87,1e-06,1e-06,COL,COL,0.0,0.4285714285714285,0.362,0.308
BAL201904201,2019-04-20,BAL,MIN,0,0,6.8,3.68,1e-06,1e-06,BAL,BAL,0.8571428571428571,0.1428571428571428,0.314,0.337
SDN201904200,2019-04-20,SDN,CIN,0,1,4.45,3.4,1e-06,1e-06,SDN,SDN,0.2,0.4444444444444444,0.302,0.307
ANA201904200,2019-04-20,ANA,SEA,0,2,5.98,5.46,1e-06,1e-06,ANA,ANA,0.7777777777777778,0.4,0.326,0.316
CHN201904200,2019-04-20,CHN,ARI,0,2,3.98,2.93,1e-06,1e-06,CHN,CHN,0.5,0.4,0.344,0.323
SLN201904200,2019-04-20,SLN,NYN,0,0,4.16,6.59,1e-06,1e-06,SLN,SLN,0.375,0.7,0.324,0.33
CLE201904202,2019-04-20,CLE,ATL,2,0,4.45,3.84,3251.6066902182984,893.7492632763934,SEA,ATL,0.7142857142857143,0.8,0.32,0.328
MIL201904200,2019-04-20,MIL,LAN,0,0,4.21,2.32,1e-06,1e-06,MIL,MIL,0.9,0.3333333333333333,0.338,0.336
PIT201904200,2019-04-20,PIT,SFN,0,0,4.1,6.08,1e-06,1e-06,PIT,PIT,1.2857142857142858,0.0,0.325,0.313
TEX201904200,2019-04-20,TEX,HOU,5,0,4.94,2.5,1e-06,1e-06,TEX,TEX,0.5,0.6,0.333,0.341
BAL201904202,2019-04-20,BAL,MIN,0,3,10.95,5.12,1393.7772067986984,1508.338155320694,TBA,MIN,0.75,0.125,0.314,0.337
NYA201904200,2019-04-20,NYA,KCA,1,0,4.45,8.06,1e-06,1e-06,NYA,NYA,0.4,0.375,0.335,0.302
OAK201904210,2019-04-21,OAK,TOR,0,0,3.89,2.47,1e-06,1e-06,OAK,OAK,0.2,0.2,0.33,0.31
DET201904210,2019-04-21,DET,CHA,0,0,4.49,5.38,1e-06,1e-06,DET,DET,0.5,0.5555555555555556,0.296,0.316
CLE201904210,2019-04-21,CLE,ATL,0,2,3.28,4.02,1e-06,1e-06,CLE,CLE,0.875,0.6666666666666666,0.32,0.328
COL201904210,2019-04-21,COL,PHI,0,0,3.84,5.71,1e-06,1e-06,COL,COL,0.125,0.375,0.362,0.308
TBA201904210,2019-04-21,TBA,BOS,0,0,4.8,3.81,1e-06,1e-06,TBA,TBA,0.7,0.3,0.326,0.335
BAL201904210,2019-04-21,BAL,MIN,0,2,4.79,4.84,1e-06,1e-06,BAL,BAL,0.6666666666666666,0.4444444444444444,0.314,0.337
TEX201904210,2019-04-21,TEX,HOU,3,0,8.59,4.7,1e-06,1e-06,TEX,TEX,1.0,0.6,0.333,0.341
MIA201904210,2019-04-21,MIA,WAS,0,0,4.06,3.32,1e-06,1e-06,MIA,MIA,0.3,0.625,0.306,0.33
ANA201904210,2019-04-21,ANA,SEA,0,0,6.42,4.29,1e-06,1e-06,ANA,ANA,0.7,0.6,0.326,0.316
MIL201904210,2019-04-21,MIL,LAN,0,2,2.62,3.71,1e-06,1e-06,MIL,MIL,0.8,0.3,0.338,0.336
SDN201904210,2019-04-21,SDN,CIN,0,0,4.18,5.14,1e-06,1e-06,SDN,SDN,0.2,0.5,0.302,0.307
CHN201904210,2019-04-21,CHN,ARI,0,0,4.97,3.52,1e-06,1e-06,CHN,CHN,0.4285714285714285,0.6,0.344,0.323
SLN201904210,2019-04-21,SLN,NYN,0,1,3.35,4.28,1e-06,1e-06,SLN,SLN,0.3333333333333333,0.2,0.324,0.33
PIT201904210,2019-04-21,PIT,SFN,0,0,5.19,5.64,1e-06,1e-06,PIT,PIT,1.125,0.0,0.325,0.313
NYA201904210,2019-04-21,NYA,KCA,1,0,1.91,4.65,1e-06,1e-06,NYA,NYA,0.5,0.3333333333333333,0.335,0.302
ANA201904220,2019-04-22,ANA,NYA,0,1,4.78,6.31,1e-06,3915.807145653056,ANA,NYA,0.6,0.5,0.326,0.341
COL201904220,2019-04-22,COL,WAS,2,2,,4.54,1e-06,2773.388608504832,COL,MIA,0.1111111111111111,0.5555555555555556,0.362,0.33
NYN201904220,2019-04-22,NYN,PHI,0,0,4.21,4.64,1403.0288811452067,2618.595617996944,SLN,COL,0.0,0.3333333333333333,0.327,0.308
TBA201904220,2019-04-22,TBA,KCA,1,1,4.48,4.19,1e-06,1638.0556824552712,TBA,NYA,0.7,0.3,0.326,0.302
HOU201904220,2019-04-22,HOU,MIN,0,2,4.12,3.51,368.5990384284446,2013.2384377541168,TEX,BAL,1.1666666666666667,0.6,0.356,0.337
SLN201904220,2019-04-22,SLN,MIL,0,0,2.75,3.72,1e-06,526.8349145670746,SLN,MIL,0.3,0.5555555555555556,0.324,0.321
PIT201904220,2019-04-22,PIT,ARI,0,0,4.96,4.71,1e-06,660.0502267315369,PIT,CHN,1.0,0.5,0.325,0.323
BAL201904220,2019-04-22,BAL,CHA,0,0,7.09,4.75,1e-06,638.3359432178316,BAL,DET,0.6,0.5,0.314,0.316
OAK201904220,2019-04-22,OAK,TEX,0,0,3.81,3.59,1e-06,2350.5503898425545,OAK,TEX,0.2,1.1666666666666667,0.33,0.306
BOS201904232,2019-04-23,BOS,DET,0,0,5.43,4.61,1e-06,1e-06,BOS,BOS,0.1666666666666666,0.0,0.345,0.291
BOS201904231,2019-04-23,BOS,DET,0,0,4.12,4.56,1926.694381718032,984.732039314543,TBA,DET,0.1428571428571428,0.0,0.345,0.291
PIT201904230,2019-04-23,PIT,ARI,0,0,5.38,2.94,1e-06,1e-06,PIT,PIT,0.9,0.5,0.325,0.323
CLE201904230,2019-04-23,CLE,MIA,0,0,5.4,5.09,1e-06,1753.208311365246,CLE,MIA,0.7777777777777778,0.0,0.32,0.291
HOU201904230,2019-04-23,HOU,MIN,0,3,3.71,10.47,1e-06,1e-06,HOU,HOU,1.0,0.8,0.356,0.337
CHN201904230,2019-04-23,CHN,LAN,4,0,4.68,4.04,1e-06,132.54357794550742,CHN,MIL,0.375,0.5,0.344,0.336
ANA201904230,2019-04-23,ANA,NYA,0,1,5.57,4.03,1e-06,1e-06,ANA,ANA,0.6,0.5714285714285714,0.326,0.341
BAL201904230,2019-04-23,BAL,CHA,0,0,4.68,4.72,1e-06,1e-06,BAL,BAL,0.3,0.5,0.314,0.316
CIN201904230,2019-04-23,CIN,ATL,2,0,3.76,5.72,3007.676031937142,358.1075548344512,SDN,CLE,0.1111111111111111,0.8571428571428571,0.323,0.328
TBA201904230,2019-04-23,TBA,KCA,1,0,4.31,4.57,1e-06,1e-06,TBA,TBA,0.7,0.3,0.326,0.302
COL201904230,2019-04-23,COL,WAS,0,0,6.56,3.25,1e-06,1e-06,COL,COL,0.3,0.7,0.362,0.33
OAK201904230,2019-04-23,OAK,TEX,1,1,2.63,3.67,1e-06,1e-06,OAK,OAK,0.2,1.0,0.33,0.306
SLN201904230,2019-04-23,SLN,MIL,0,0,4.45,9.53,1e-06,1e-06,SLN,SLN,0.3,0.5,0.324,0.321
NYN201904230,2019-04-23,NYN,PHI,0,0,3.96,4.13,1e-06,1e-06,NYN,NYN,0.0,0.3,0.327,0.308
SDN201904230,2019-04-23,SDN,SEA,0,0,6.79,5.74,1e-06,141.8121399568677,SDN,ANA,0.2,0.5,0.302,0.316
TOR201904230,2019-04-23,TOR,SFN,0,0,4.84,3.52,3630.644600855592,360.601143606632,OAK,PIT,0.2222222222222222,0.0,0.3,0.313
CIN201904240,2019-04-24,CIN,ATL,1,1,4.35,2.68,1e-06,1e-06,CIN,CIN,0.3,0.75,0.323,0.328
TOR201904240,2019-04-24,TOR,SFN,0,0,6.56,4.85,1e-06,1e-06,TOR,TOR,0.2,0.0,0.3,0.313
ANA201904240,2019-04-24,ANA,NYA,1,0,3.98,4.55,1e-06,1e-06,ANA,ANA,0.6,0.625,0.326,0.341
SDN201904240,2019-04-24,SDN,SEA,0,0,3.33,6.4,1e-06,1e-06,SDN,SDN,0.2,0.5,0.302,0.316
NYN201904240,2019-04-24,NYN,PHI,0,1,4.51,,1e-06,1e-06,NYN,NYN,0.0,0.3,0.327,0.308
BAL201904240,2019-04-24,BAL,CHA,2,0,3.6,9.45,1e-06,1e-06,BAL,BAL,0.2,0.5,0.314,0.316
TBA201904240,2019-04-24,TBA,KCA,1,0,4.29,,1e-06,1e-06,TBA,TBA,0.8,0.3,0.326,0.302
PIT201904240,2019-04-24,PIT,ARI,0,2,4.15,4.42,1e-06,1e-06,PIT,PIT,0.6,0.3,0.325,0.323
CHN201904240,2019-04-24,CHN,LAN,0,0,5.47,3.63,1e-06,1e-06,CHN,CHN,0.7777777777777778,0.5,0.344,0.336
COL201904240,2019-04-24,COL,WAS,0,0,4.76,3.85,1e-06,1e-06,COL,COL,0.3,0.7,0.362,0.33
CLE201904240,2019-04-24,CLE,MIA,1,0,2.81,6.53,1e-06,1e-06,CLE,CLE,0.7,0.0,0.32,0.291
HOU201904240,2019-04-24,HOU,MIN,0,0,2.58,6.39,1e-06,1e-06,HOU,HOU,0.875,1.1,0.356,0.337
OAK201904240,2019-04-24,OAK,TEX,0,0,4.91,3.4,1e-06,1e-06,OAK,OAK,0.3,1.0,0.33,0.306
BOS201904240,2019-04-24,BOS,DET,0,0,3.81,6.11,1e-06,1e-06,BOS,BOS,0.125,0.0,0.345,0.291
SLN201904240,2019-04-24,SLN,MIL,0,1,4.19,6.01,1e-06,1e-06,SLN,SLN,0.3,0.2,0.324,0.321
PHI201904250,2019-04-25,PHI,MIA,0,0,2.93,6.26,129.48897528262268,576.425945012328,NYN,CLE,1.5,0.0,0.331,0.291
BOS201904250,2019-04-25,BOS,DET,0,0,5.52,6.91,1e-06,1e-06,BOS,BOS,0.1111111111111111,0.0,0.345,0.291
HOU201904250,2019-04-25,HOU,CLE,0,0,2.5,4.48,1e-06,1793.7234420980124,HOU,CLE,0.7777777777777778,0.7,0.356,0.326
CIN201904250,2019-04-25,CIN,ATL,0,0,3.4,3.81,1e-06,1e-06,CIN,CIN,0.4,0.7777777777777778,0.323,0.328
ANA201904250,2019-04-25,ANA,NYA,0,0,3.99,4.45,1e-06,1e-06,ANA,ANA,0.7,0.5555555555555556,0.326,0.341
SEA201904250,2019-04-25,SEA,TEX,5,0,3.99,108.0,1711.8059777853623,1089.6592015072615,SDN,OAK,0.8,0.8888888888888888,0.315,0.306
PIT201904250,2019-04-25,PIT,ARI,0,2,4.1,2.93,1e-06,1e-06,PIT,PIT,0.6,0.5,0.325,0.323
CHN201904250,2019-04-25,CHN,LAN,0,0,4.46,3.1,1e-06,1e-06,CHN,CHN,0.7,0.5,0.344,0.336
MIN201904260,2019-04-26,MIN,BAL,3,0,5.12,10.95,1702.4056315736932,1508.338155320694,HOU,BAL,0.5,0.7,0.336,0.306
HOU201904260,2019-04-26,HOU,CLE,0,0,3.71,4.45,1e-06,1e-06,HOU,HOU,0.7,0.7,0.356,0.326
SFN201904260,2019-04-26,SFN,NYA,1,2,3.9,3.82,3643.298205081526,599.2380275896384,TOR,ANA,0.0,0.5,0.291,0.341
SEA201904260,2019-04-26,SEA,TEX,0,0,3.96,7.25,1e-06,1e-06,SEA,SEA,1.1,0.8,0.315,0.306
TOR201904260,2019-04-26,TOR,OAK,1,0,1.87,2.71,1e-06,3630.644600855592,TOR,OAK,0.2,0.3333333333333333,0.3,0.324
KCA201904260,2019-04-26,KCA,ANA,0,2,4.34,4.29,1680.826511683993,2158.345510444982,TBA,ANA,1.2,0.3,0.316,0.322
CHA201904260,2019-04-26,CHA,DET,1,2,2.8,4.37,972.7856247406662,1365.5064971534737,BAL,BOS,0.3333333333333333,0.0,0.312,0.291
PHI201904260,2019-04-26,PHI,MIA,1,0,5.71,5.21,1e-06,1e-06,PHI,PHI,1.5,0.0,0.331,0.291
ARI201904260,2019-04-26,ARI,CHN,3,0,4.34,3.46,2938.6428184476895,2336.6124175783,PIT,CHN,0.1111111111111111,0.3,0.323,0.319
WAS201904260,2019-04-26,WAS,SDN,0,0,4.05,3.29,2397.8679070622884,3654.8629358941057,COL,SDN,0.9,0.5,0.35,0.313
LAN201904260,2019-04-26,LAN,PIT,2,1,2.32,5.19,2804.824680217871,3433.6519953355796,CHN,PIT,1.0,0.4444444444444444,0.338,0.317
ATL201904260,2019-04-26,ATL,COL,1,0,4.02,6.71,595.1171397463928,1946.7466716258368,CIN,COL,0.9,0.2,0.343,0.289
SLN201904260,2019-04-26,SLN,CIN,0,1,4.16,3.89,1e-06,494.9532553693752,SLN,CIN,0.3,0.5,0.324,0.307
NYN201904260,2019-04-26,NYN,MIL,0,0,2.43,5.13,1e-06,1403.0288811452067,NYN,SLN,0.0,0.3,0.327,0.321
ATL201904270,2019-04-27,ATL,COL,1,0,7.06,5.38,1e-06,1e-06,ATL,ATL,1.0,0.2,0.343,0.289
KCA201904270,2019-04-27,KCA,ANA,0,1,4.22,6.42,1e-06,1e-06,KCA,KCA,1.2,0.5,0.316,0.322
SLN201904270,2019-04-27,SLN,CIN,0,0,3.35,5.14,1e-06,1e-06,SLN,SLN,0.1,0.6,0.324,0.307
MIN201904270,2019-04-27,MIN,BAL,0,0,3.68,5.34,1e-06,1e-06,MIN,MIN,0.7777777777777778,0.3,0.336,0.306
BOS201904270,2019-04-27,BOS,TBA,0,1,4.28,3.05,1e-06,1926.694381718032,BOS,TBA,0.1,1.4444444444444444,0.345,0.323
TOR201904270,2019-04-27,TOR,OAK,2,0,5.89,3.89,1e-06,1e-06,TOR,TOR,0.3,0.3,0.3,0.324
WAS201904270,2019-04-27,WAS,SDN,0,0,4.54,4.0,1e-06,1e-06,WAS,WAS,0.8,0.5,0.35,0.313
PHI201904270,2019-04-27,PHI,MIA,0,0,4.64,4.06,1e-06,1e-06,PHI,PHI,1.1,0.0,0.331,0.291
HOU201904270,2019-04-27,HOU,CLE,0,0,2.63,4.45,1e-06,1e-06,HOU,HOU,0.7,0.6,0.356,0.326
ARI201904270,2019-04-27,ARI,CHN,0,0,5.97,3.98,1e-06,1e-06,ARI,ARI,0.4,0.3,0.323,0.319
SEA201904270,2019-04-27,SEA,TEX,1,3,4.29,3.59,1e-06,1e-06,SEA,SEA,1.1,0.3,0.315,0.306
LAN201904270,2019-04-27,LAN,PIT,0,0,3.03,4.44,1e-06,1e-06,LAN,LAN,0.9,0.5,0.338,0.317
SFN201904270,2019-04-27,SFN,NYA,0,0,6.08,4.91,1e-06,1e-06,SFN,SFN,0.1,0.7,0.291,0.341
NYN201904270,2019-04-27,NYN,MIL,0,1,4.28,3.62,1e-06,1e-06,NYN,NYN,0.0,0.3,0.327,0.321
LAN201904280,2019-04-28,LAN,PIT,1,1,2.49,3.72,1e-06,1e-06,LAN,LAN,0.9,0.4,0.338,0.317
TOR201904280,2019-04-28,TOR,OAK,1,0,5.35,4.91,1e-06,1e-06,TOR,TOR,0.5,0.3,0.3,0.324
SFN201904280,2019-04-28,SFN,NYA,0,2,5.64,4.03,1e-06,1e-06,SFN,SFN,0.1,0.6,0.291,0.341
HOU201904280,2019-04-28,HOU,CLE,0,0,5.86,5.29,1e-06,1e-06,HOU,HOU,0.7,0.6,0.356,0.326
MIN201904280,2019-04-28,MIN,BAL,1,0,4.84,4.79,1e-06,1e-06,MIN,MIN,0.7,0.3,0.336,0.306
